Review_Model,Competitor_Flag,HP_Class,Segment,Retailer,Comp_Model,Review_Date,Review_Name,Review_Rating,Review_Rating_Label,Review_Title,Review_Content,Seeding_Flag,Verified_Purchase_Flag,Promotion_Flag,Aggregation_Flag,People_Find_Helpful,Syndicated_Source,Response_Date,Response_Text,Response_Name,URL,Scraping_Date,Country,Orginal_Title,Orginal Title
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-06-03,Lovely,4,4-5-star,Unknown,Sorry my daughter never used it and I can’t even return it anymore,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=5,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-08,ShelbyO,1,1-2-3-star,Unusable,This printer goes to sleep and will not wake up intil it is unplugged and plugged in again. It does not work. Is not productive.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=15,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-08,StephenK,5,4-5-star,Value Price Point,Easy to install; great support from HP; prints beautifully; all for a very fair price!,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=15,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-02-16,DouglasJ,5,4-5-star,Value for the money and simple,"Easy to set up 
Good instructions.
I wish HP did not push their subscription so hard.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=18,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-05-31,LyleJ,1,1-2-3-star,Very BAD Printer,I have been using HP printers since the original B/W Deskjet and this is by far the worse printer I have ever used or owned. It isn’t even close to being user friendly. I don’t recommend this printer at all.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=5,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-05-31,Anonymous,5,4-5-star,Very good,"It works very good for my needs,I am satisfied with it",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=5,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-08-23,Darryle,5,4-5-star,Very good printer.,Love the function of this printer and the ability to print from anywhere!,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=1,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-06-28,Roland,1,1-2-3-star,WASTE OF TIME,Returned product. You HAVE to Download App to your Phone to Install instructions. Total SNAFU. DIDN'T Like it at all. EVERYTHING nowadays IS Download to your Phone. Total Waste of Time.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=3,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-05-25,DebbiH,2,1-2-3-star,WORSE PRINTER I EVER BOUGHT,"Prints ok, but the scanner feature is horrible!!!  Does not come with any directions on how to do anything. Had to download app to learn. Followed directions and still can not scan to email. Just does not show up.  Even my old printer you just set paper on glass and hit scan . This one has no buttons except to print color or black/white. WOULD NOT RECOMMEND !!!!!!!!",,,,,1,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=6,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-06-14,Bill,4,4-5-star,Watch the set up proceedure,"Was a light problem setting up and then following what to do.  In the things you said to click on was a virus so had to cancel my credit card before they wiped out my account.
   Not funny either",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=3,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-29,Iphonechord,5,4-5-star,WiFi Printer,Printer purchase for home personal use and business,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=12,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-05-03,TamraB,5,4-5-star,"Wireless capabilities, Awesome!","The wireless part of this item is great. I can print from my phone, i pad and computer.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=8,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-07-05,DanaK,3,1-2-3-star,Wireless printer,You would think that you would get some paper with the printer to at least for the set up but I guess it’s to expensive not!!!,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=2,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-02-02,NicF,2,1-2-3-star,Wish I'd looked more closely at specs,"It prints quickly and decent quality. Looks nice and easy setup. Ink price is much less than my previous HP.
cons: 
you have to open the app to print/scan. My desk-jet had a screen on the printer to do that.
Wifi connection is not always good and there is no cable to connect directly to computer.  I would not have bought if I realized that.",,,,,1,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=19,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-08,TatianaR,5,4-5-star,Works great,Great home printer! Setup was fairly easy and the three months instant ink membership is great!,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=15,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-16,BaaBaaWhiteSheep,5,4-5-star,Works great,Had no problem setting up this printer. It performs very well. I have used the print from computer and my phone. It scanned all documebt to produce a pdf file.  Signed up for the ink service and it works as advertised.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=14,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-06-14,SaraL,5,4-5-star,Works well,Works fine. Easy to set up. Perfect for personal use .,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=3,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-08-25,JamesS,1,1-2-3-star,Worst Purchase of the Year,Goes offline multiple times a day. can't use when I need it. I do not recommend this printer,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=1,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-09-03,ShaunDJ,1,1-2-3-star,Worst printer,Doesn’t work well and the ink finishes quick WORST EXPERIENCE WITH BEST BUY will never recommend anyone.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=1,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-07-01,DONTBUY,1,1-2-3-star,Worst printer i ever had,"Ive wasted more time to get the printer to work!!! Everytime i need to print something ,it takes about a hour hoping it will work. Its almost a new printer, im throwing it away and buy a different brand.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=2,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-01-22,RTbreaths,1,1-2-3-star,Worst printer on market,Had the 4600 and it started losing wifi connectivity often.  Took a bat to it and is now recycled after one year of rarely using the home printer.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=20,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-15,mike,5,4-5-star,an acceptable printer,It is working as it should. This is excellent in todays printer world!!!  Yippie!!!,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=15,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-02-02,trout,2,1-2-3-star,cheap but does the basics,"cheap, but does all I needed.  I saved about $50 by buying it",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=19,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-01,JudyF,2,1-2-3-star,envy 6455,"doesn't duplex copy, very slow, sounds like old dot-matrix going across to print, uses too much black ink 
no way to adjust anything",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=16,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-16,drek,4,4-5-star,good for the money,works as expected.  a little slow on the wifi print,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=14,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-06-03,Anonymous,5,4-5-star,good product,easy to install and I like how it works and its price,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=5,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-06-14,GeraldP,4,4-5-star,good value,met my performance expectations...ink is hard to change out,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=3,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-15,norjan7,5,4-5-star,highly recommend,"Its working perfectly nothing wrong with this so easy to use and simple, nothing complicated. we are so happy to get it",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=15,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-04-10,apple,5,4-5-star,i like it,fairly simple to set up. prints very clearly so far. had horrible luck with my 2 preveous epson ink tank printers.,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=11,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-08-02,Kingceci,5,4-5-star,more than 5 stars,Honestly this is a good purchase. It prints out smooth and the setup was easy with the guidance it includes. I print directly from my phone and I love it,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=2,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-05-17,DennistheA,5,4-5-star,new printer,the printer works great easy to use I like it alot good purchase,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=7,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-02-26,,3,1-2-3-star,none,I bought this printer as a back up because my current printer may be getting ready to quit on me. I am still using the old one as I still have ink for it,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=16,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-04-27,RoxanneJ,2,1-2-3-star,not sure yet,"It's a little harder to use than a usual one, not use to this one. working with it so far, just getting used to it. It rejected both new inks. It's still so new. It's wireless, that a new one for me.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=9,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-15,NateRockv,3,1-2-3-star,print jobs lose pages from docs; Win10 complains,"Plus:  inkjet, double-sided printing, scan doc feed, etc.
Minus:  You need special SW (not just a driver) even to print.  All the test prints came out fine, but when I go to print multi-page docs, not all pages come out.  (I'm 3 for 3 on this.)  Windows tells me the printer has an issue, but the printer indicates no problems.
I'll try a few more docs, but I'm about ready to return it.  Might be time to go back to Epson after many years.... 
Bill H & Dave P are dead.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=15,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-04-05,Dags52,5,4-5-star,printer,"works well and does what it was purchased for,  glad it was available.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=11,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-03-30,GlenW,5,4-5-star,printer revies,"All I needed was a printer that would print and make copies. I tried to do the ""smart hp"" thing for wireless, but too complicated. It makes very sharp printing and coping.",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=12,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-04-13,AuroraA,5,4-5-star,replacements,"I did have a problem with one unit going out often.
But Best buy replaced it immediately, It was painless,",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=10,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-04-20,WayneF,3,1-2-3-star,somewhat satisfied,install was hard for a novice. once installed it seems to do what I want. If I were buying now I would look for a printer with a display,,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=10,2024-09-18,US,,
HP ENVY 6455e,No,Vasari Plus,ENVY,Best Buy,Canon PIXMA TR4720,2024-05-24,JosephR,1,1-2-3-star,unhappy customer,"my order was cancelled by shipper had online chat about
my refund still waiting!!!  not happy !!! wondering if  best buy wants my family's future business ?",,,,,0,,,,,https://www.bestbuy.com/site/reviews/hp-envy-6455e-wireless-all-in-one-inkjet-printer-with-3-months-of-instant-ink-included-with-hp-white/6454287?variant=A&sort=MOST_RECENT&page=6,2024-09-18,US,,
HP ENVY 6052e,No,Vasari Base (Walmart),ENVY,Walmart,Epson - XP-4205,2024-04-06,,5,4-5-star,It makes me happy.,,,,,,0,,,,,https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=3https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=2&page=1,2024-09-18,US,,
HP ENVY 6052e,No,Vasari Base (Walmart),ENVY,Walmart,Epson - XP-4205,2024-07-11,,5,4-5-star,Double what I was promised.,,,,,,0,,,,,https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=3https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=2&page=1,2024-09-18,US,,
HP ENVY 6052e,No,Vasari Base (Walmart),ENVY,Walmart,Epson - XP-4205,2024-06-21,,5,4-5-star,nice compact printer. easy to use.,,,,,,0,,,,,https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=3https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=2&page=1,2024-09-18,US,,
HP ENVY 6052e,No,Vasari Base (Walmart),ENVY,Walmart,Epson - XP-4205,2023-09-01,,4,4-5-star,Nice but,,,,,,0,,,,,https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=3https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=2&page=1,2024-09-18,US,,
HP ENVY 6052e,No,Vasari Base (Walmart),ENVY,Walmart,Epson - XP-4205,2024-06-07,,4,4-5-star,"Good printer, DIFFICULT install",,,,,,0,,,,,https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=3https://www.walmart.com/reviews/product/435156039?sort=submission-desc&filter=2&page=1,2024-09-18,US,,
